X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,0.0196659,0,0,0,0,0
0,0,0,0,0.0205446,0,0,0,0,0
0,0,0,0,0.0214126,0,0,0,0,0
0,0,0,0,0.0222695,0,0,0,0,0
0,0,0,0,0.0231149,0,0,0,0,0
0,0,0,0,0.0239486,0,0,0,0,0
0,0,0,0,0.0247702,0,0,0,0,0
0,0,0,0,0.0255795,0,0,0,0,0
0,0,0,0,0.0263762,0,0,0,0,0
0,0,0,0,0.0271601,0,0,0,0,0
0,0,0,0,0.027931,0,0,0,0,0
0,0,0,0,0.0286886,0,0,0,0,0
0,0,0,0,0.0294329,0,0,0,0,0
0,0,0,0,0.0301637,0,0,0,0,0
0,0,0,0,0.0308807,0,0,0,0,0
0,0,0,0,0.031584,0,0,0,0,0
0,0,0,0,0.0322733,0,0,0,0,0
0,0,0,0,0.0329487,0,0,0,0,0
0,0,0,0,0.03361,0,0,0,0,0
0,0,0,0,0.0342572,0,0,0,0,0
0,0,0,0,0.0348903,0,0,0,0,0
0,0,0,0,0.0355091,0,0,0,0,0
0,0,0,0,0.0361139,0,0,0,0,0
0,0,0,0,0.0367044,0,0,0,0,0
0,0,0,0,0.0372808,0,0,0,0,0
0,0,0,0,0.0378431,0,0,0,0,0
0,0,0,0,0.0383914,0,0,0,0,0
0,0,0,0,0.0389257,0,0,0,0,0
0,0,0,0,0.0394461,0,0,0,0,0
0,0,0,0,0.0399527,0,0,0,0,0
0,0,0,0,0.0404455,0,0,0,0,0
0,0,0,0,0.0409248,0,0,0,0,0
0,0,0,0,0.0413905,0,0,0,0,0
0,0,0,0,0.0418429,0,0,0,0,0
0,0,0,0,0.0422821,0,0,0,0,0
0,0,0,0,0.0427083,0,0,0,0,0
0,0,0,0,0.0431215,0,0,0,0,0
0,0,0,0,0.043522,0,0,0,0,0
0,0,0,0,0.0439099,0,0,0,0,0
0,0,0,0,0.0442855,0,0,0,0,0
0,0,0,0,0.0446488,0,0,0,0,0
0,0,0,0,0.0450002,0,0,0,0,0
0,0,0,0,0.0453397,0,0,0,0,0
0,0,0,0,0.0456677,0,0,0,0,0
0,0,0,0,0.0459843,0,0,0,0,0
0,0,0,0,0.0462897,0,0,0,0,0
0,0,0,0,0.0465842,0,0,0,0,0
0,0,0,0,0.046868,0,0,0,0,0
0,0,0,0,0.0471413,0,0,0,0,0
0,0,0,0,0.0474045,0,0,0,0,0
0,0,0,0,0.0476577,0,0,0,0,0
0,0,0,0,0.0479011,0,0,0,0,0
0,0,0,0,0.0481352,0,0,0,0,0
0,0,0,0,0.0483602,0,0,0,0,0
0,0,0,0,0.0485763,0,0,0,0,0
0,0,0,0,0.0487839,0,0,0,0,0
0,0,0,0,0.0489833,0,0,0,0,0
0,0,0,0,0.049175,0,0,0,0,0
0,0,0,0,0.0493591,0,0,0,0,0
0,0,0,0,0.0495363,0,0,0,0,0
0,0,0,0,0.049707,0,0,0,0,0
0,0,0,0,0.0498716,0,0,0,0,0
0,0,0,0,0.0500308,0,0,0,0,0
0,0,0,0,0.0501853,0,0,0,0,0
0,0,0,0,0.050336,0,0,0,0,0
0,0,0,0,0.0504838,0,0,0,0,0
0,0,0,0,0.0506301,0,0,0,0,0
0,0,0,0,0.0507764,0,0,0,0,0
0,0,0,0,0.050925,0,0,0,0,0
0,0,0,0,0.0510788,0,0,0,0,0
0,0,0,0,0.051242,0,0,0,0,0
0,0,0,0,0.0514208,0,0,0,0,0
0,0,0,0,0.0516247,0,0,0,0,0
0,0,0,0,0.0518695,0,0,0,0,0
0,0,0,0,0.052183,0,0,0,0,0
0,0,0,0,0.0526192,0,0,0,0,0
0,0,0,0,0.0532937,0,0,0,0,0
0,0,0,0,0.0544885,0,0,0,0,0
0,0,0,0,0.0569866,0,0,0,0,0
0,0,0,0,-0.0599504,0,0,0,0,0
0,0,0,0,-0.0574328,0,0,0,0,0
0,0,0,0,-0.0558394,0,0,0,0,0
0,0,0,0,-0.054791,0,0,0,0,0
0,0,0,0,-0.0540589,0,0,0,0,0
0,0,0,0,-0.053516,0,0,0,0,0
0,0,0,0,-0.0530906,0,0,0,0,0
0,0,0,0,-0.0527412,0,0,0,0,0
0,0,0,0,-0.0524422,0,0,0,0,0
0,0,0,0,-0.0521776,0,0,0,0,0
0,0,0,0,-0.0519365,0,0,0,0,0
0,0,0,0,-0.0517115,0,0,0,0,0
0,0,0,0,-0.0514974,0,0,0,0,0
0,0,0,0,-0.0512902,0,0,0,0,0
0,0,0,0,-0.0510871,0,0,0,0,0
0,0,0,0,-0.0508857,0,0,0,0,0
0,0,0,0,-0.0506843,0,0,0,0,0
0,0,0,0,-0.0504815,0,0,0,0,0
0,0,0,0,-0.0502761,0,0,0,0,0
0,0,0,0,-0.0500671,0,0,0,0,0
0,0,0,0,-0.0498537,0,0,0,0,0
0,0,0,0,-0.0496351,0,0,0,0,0
0,0,0,0,-0.0494108,0,0,0,0,0
0,0,0,0,-0.0491801,0,0,0,0,0
0,0,0,0,-0.0489426,0,0,0,0,0
0,0,0,0,-0.0486978,0,0,0,0,0
0,0,0,0,-0.0484453,0,0,0,0,0
0,0,0,0,-0.0481847,0,0,0,0,0
0,0,0,0,-0.0479157,0,0,0,0,0
0,0,0,0,-0.0476379,0,0,0,0,0
0,0,0,0,-0.047351,0,0,0,0,0
0,0,0,0,-0.0470546,0,0,0,0,0
0,0,0,0,-0.0467487,0,0,0,0,0
0,0,0,0,-0.0464327,0,0,0,0,0
0,0,0,0,-0.0461065,0,0,0,0,0
0,0,0,0,-0.0457699,0,0,0,0,0
0,0,0,0,-0.0454225,0,0,0,0,0
0,0,0,0,-0.0450643,0,0,0,0,0
0,0,0,0,-0.0446948,0,0,0,0,0
0,0,0,0,-0.044314,0,0,0,0,0
0,0,0,0,-0.0439216,0,0,0,0,0
0,0,0,0,-0.0435174,0,0,0,0,0
0,0,0,0,-0.0431013,0,0,0,0,0
0,0,0,0,-0.042673,0,0,0,0,0
0,0,0,0,-0.0422324,0,0,0,0,0
0,0,0,0,-0.0417794,0,0,0,0,0
0,0,0,0,-0.0413137,0,0,0,0,0
0,0,0,0,-0.0408353,0,0,0,0,0
0,0,0,0,-0.040344,0,0,0,0,0
0,0,0,0,-0.0398397,0,0,0,0,0
0,0,0,0,-0.0393222,0,0,0,0,0
0,0,0,0,-0.0387915,0,0,0,0,0
0,0,0,0,-0.0382476,0,0,0,0,0
0,0,0,0,-0.0376902,0,0,0,0,0
0,0,0,0,-0.0371194,0,0,0,0,0
0,0,0,0,-0.0365351,0,0,0,0,0
0,0,0,0,-0.0359373,0,0,0,0,0
0,0,0,0,-0.0353259,0,0,0,0,0
0,0,0,0,-0.0347009,0,0,0,0,0
0,0,0,0,-0.0340624,0,0,0,0,0
0,0,0,0,-0.0334103,0,0,0,0,0
0,0,0,0,-0.0327447,0,0,0,0,0
0,0,0,0,-0.0320657,0,0,0,0,0
0,0,0,0,-0.0313733,0,0,0,0,0
0,0,0,0,-0.0306675,0,0,0,0,0
0,0,0,0,-0.0299486,0,0,0,0,0
0,0,0,0,-0.0292166,0,0,0,0,0
0,0,0,0,-0.0284717,0,0,0,0,0
0,0,0,0,-0.0277139,0,0,0,0,0
0,0,0,0,-0.0269435,0,0,0,0,0
0,0,0,0,-0.0261607,0,0,0,0,0
0,0,0,0,-0.0253656,0,0,0,0,0
0,0,0,0,-0.0245586,0,0,0,0,0
0,0,0,0,-0.0237397,0,0,0,0,0
0,0,0,0,-0.0229094,0,0,0,0,0
0,0,0,0,-0.0220678,0,0,0,0,0
0,0,0,0,-0.0212153,0,0,0,0,0
0,0,0,0,-0.0203522,0,0,0,0,0
0,0,0,0,-0.0194788,0,0,0,0,0
0,0,0,0,-0.0185954,0,0,0,0,0
0,0,0,0,-0.0177024,0,0,0,0,0
0,0,0,0,-0.0168003,0,0,0,0,0
0,0,0,0,-0.0158894,0,0,0,0,0
0,0,0,0,-0.01497,0,0,0,0,0
0,0,0,0,-0.0140428,0,0,0,0,0
0,0,0,0,-0.013108,0,0,0,0,0
0,0,0,0,-0.0121661,0,0,0,0,0
0,0,0,0,-0.0112176,0,0,0,0,0
0,0,0,0,-0.0102631,0,0,0,0,0
0,0,0,0,-0.00930286,0,0,0,0,0
0,0,0,0,-0.00833754,0,0,0,0,0
0,0,0,0,-0.00736761,0,0,0,0,0
0,0,0,0,-0.0063936,0,0,0,0,0
0,0,0,0,-0.00541603,0,0,0,0,0
0,0,0,0,-0.00443544,0,0,0,0,0
0,0,0,0,-0.00345237,0,0,0,0,0
0,0,0,0,-0.00246736,0,0,0,0,0
0,0,0,0,-0.00148097,0,0,0,0,0
0,0,0,0,-0.000493748,0,0,0,0,0
0,0,0,0,0.000493753,0,0,0,0,0
0,0,0,0,0.00148098,0,0,0,0,0
0,0,0,0,0.00246737,0,0,0,0,0
0,0,0,0,0.00345238,0,0,0,0,0
0,0,0,0,0.00443545,0,0,0,0,0
0,0,0,0,0.00541604,0,0,0,0,0
0,0,0,0,0.00639361,0,0,0,0,0
0,0,0,0,0.00736762,0,0,0,0,0
0,0,0,0,0.00833755,0,0,0,0,0
0,0,0,0,0.00930286,0,0,0,0,0
0,0,0,0,0.0102631,0,0,0,0,0
0,0,0,0,0.0112176,0,0,0,0,0
0,0,0,0,0.0121661,0,0,0,0,0
0,0,0,0,0.013108,0,0,0,0,0
0,0,0,0,0.0140428,0,0,0,0,0
0,0,0,0,0.0149701,0,0,0,0,0
0,0,0,0,0.0158894,0,0,0,0,0
0,0,0,0,0.0168003,0,0,0,0,0
0,0,0,0,0.0177025,0,0,0,0,0
0,0,0,0,0.0185954,0,0,0,0,0
0,0,0,0,0.0194788,0,0,0,0,0
0,0,0,0,0.0203522,0,0,0,0,0
0,0,0,0,0.0212153,0,0,0,0,0
0,0,0,0,0.0220678,0,0,0,0,0
0,0,0,0,0.0229094,0,0,0,0,0
0,0,0,0,0.0237397,0,0,0,0,0
0,0,0,0,0.0245586,0,0,0,0,0
0,0,0,0,0.0253656,0,0,0,0,0
0,0,0,0,0.0261607,0,0,0,0,0
0,0,0,0,0.0269435,0,0,0,0,0
0,0,0,0,0.0277139,0,0,0,0,0
0,0,0,0,0.0284717,0,0,0,0,0
0,0,0,0,0.0292166,0,0,0,0,0
0,0,0,0,0.0299486,0,0,0,0,0
0,0,0,0,0.0306676,0,0,0,0,0
0,0,0,0,0.0313733,0,0,0,0,0
0,0,0,0,0.0320657,0,0,0,0,0
0,0,0,0,0.0327447,0,0,0,0,0
0,0,0,0,0.0334103,0,0,0,0,0
0,0,0,0,0.0340624,0,0,0,0,0
0,0,0,0,0.0347009,0,0,0,0,0
0,0,0,0,0.0353259,0,0,0,0,0
0,0,0,0,0.0359373,0,0,0,0,0
0,0,0,0,0.0365351,0,0,0,0,0
0,0,0,0,0.0371194,0,0,0,0,0
0,0,0,0,0.0376902,0,0,0,0,0
0,0,0,0,0.0382476,0,0,0,0,0
0,0,0,0,0.0387916,0,0,0,0,0
0,0,0,0,0.0393222,0,0,0,0,0
0,0,0,0,0.0398397,0,0,0,0,0
0,0,0,0,0.040344,0,0,0,0,0
0,0,0,0,0.0408353,0,0,0,0,0
0,0,0,0,0.0413137,0,0,0,0,0
0,0,0,0,0.0417794,0,0,0,0,0
0,0,0,0,0.0422325,0,0,0,0,0
0,0,0,0,0.042673,0,0,0,0,0
0,0,0,0,0.0431013,0,0,0,0,0
0,0,0,0,0.0435174,0,0,0,0,0
0,0,0,0,0.0439216,0,0,0,0,0
0,0,0,0,0.044314,0,0,0,0,0
0,0,0,0,0.0446948,0,0,0,0,0
0,0,0,0,0.0450643,0,0,0,0,0
0,0,0,0,0.0454226,0,0,0,0,0
0,0,0,0,0.0457699,0,0,0,0,0
0,0,0,0,0.0461065,0,0,0,0,0
0,0,0,0,0.0464327,0,0,0,0,0
0,0,0,0,0.0467487,0,0,0,0,0
0,0,0,0,0.0470547,0,0,0,0,0
0,0,0,0,0.047351,0,0,0,0,0
0,0,0,0,0.0476379,0,0,0,0,0
0,0,0,0,0.0479157,0,0,0,0,0
0,0,0,0,0.0481847,0,0,0,0,0
0,0,0,0,0.0484453,0,0,0,0,0
0,0,0,0,0.0486978,0,0,0,0,0
0,0,0,0,0.0489426,0,0,0,0,0
0,0,0,0,0.0491801,0,0,0,0,0
0,0,0,0,0.0494108,0,0,0,0,0
0,0,0,0,0.0496351,0,0,0,0,0
0,0,0,0,0.0498537,0,0,0,0,0
0,0,0,0,0.0500671,0,0,0,0,0
0,0,0,0,0.0502761,0,0,0,0,0
0,0,0,0,0.0504815,0,0,0,0,0
0,0,0,0,0.0506843,0,0,0,0,0
0,0,0,0,0.0508857,0,0,0,0,0
0,0,0,0,0.0510871,0,0,0,0,0
0,0,0,0,0.0512902,0,0,0,0,0
0,0,0,0,0.0514974,0,0,0,0,0
0,0,0,0,0.0517115,0,0,0,0,0
0,0,0,0,0.0519365,0,0,0,0,0
0,0,0,0,0.0521776,0,0,0,0,0
0,0,0,0,0.0524422,0,0,0,0,0
0,0,0,0,0.0527412,0,0,0,0,0
0,0,0,0,0.0530906,0,0,0,0,0
0,0,0,0,0.053516,0,0,0,0,0
0,0,0,0,0.0540589,0,0,0,0,0
0,0,0,0,0.054791,0,0,0,0,0
0,0,0,0,0.0558394,0,0,0,0,0
0,0,0,0,0.0574328,0,0,0,0,0
0,0,0,0,0.0599504,0,0,0,0,0
0,0,0,0,-0.0616107,0,0,0,0,0
0,0,0,0,-0.0594528,0,0,0,0,0
0,0,0,0,-0.0578401,0,0,0,0,0
0,0,0,0,-0.0566464,0,0,0,0,0
0,0,0,0,-0.0557458,0,0,0,0,0
0,0,0,0,-0.0550449,0,0,0,0,0
0,0,0,0,-0.0544807,0,0,0,0,0
0,0,0,0,-0.0540111,0,0,0,0,0
0,0,0,0,-0.0536082,0,0,0,0,0
0,0,0,0,-0.0532528,0,0,0,0,0
0,0,0,0,-0.0529319,0,0,0,0,0
0,0,0,0,-0.0526358,0,0,0,0,0
0,0,0,0,-0.0523578,0,0,0,0,0
0,0,0,0,-0.0520926,0,0,0,0,0
0,0,0,0,-0.0518364,0,0,0,0,0
0,0,0,0,-0.0515861,0,0,0,0,0
0,0,0,0,-0.0513393,0,0,0,0,0
0,0,0,0,-0.0510941,0,0,0,0,0
0,0,0,0,-0.0508489,0,0,0,0,0
0,0,0,0,-0.0506024,0,0,0,0,0
0,0,0,0,-0.0503534,0,0,0,0,0
0,0,0,0,-0.0501011,0,0,0,0,0
0,0,0,0,-0.0498446,0,0,0,0,0
0,0,0,0,-0.0495831,0,0,0,0,0
0,0,0,0,-0.0493162,0,0,0,0,0
0,0,0,0,-0.0490431,0,0,0,0,0
0,0,0,0,-0.0487635,0,0,0,0,0
0,0,0,0,-0.0484767,0,0,0,0,0
0,0,0,0,-0.0481825,0,0,0,0,0
0,0,0,0,-0.0478804,0,0,0,0,0
0,0,0,0,-0.04757,0,0,0,0,0
0,0,0,0,-0.047251,0,0,0,0,0
0,0,0,0,-0.0469231,0,0,0,0,0
0,0,0,0,-0.0465859,0,0,0,0,0
0,0,0,0,-0.0462393,0,0,0,0,0
0,0,0,0,-0.0458828,0,0,0,0,0
0,0,0,0,-0.0455163,0,0,0,0,0
0,0,0,0,-0.0451395,0,0,0,0,0
0,0,0,0,-0.0447522,0,0,0,0,0
0,0,0,0,-0.0443541,0,0,0,0,0
0,0,0,0,-0.043945,0,0,0,0,0
0,0,0,0,-0.0435248,0,0,0,0,0
0,0,0,0,-0.0430932,0,0,0,0,0
0,0,0,0,-0.0426501,0,0,0,0,0
0,0,0,0,-0.0421952,0,0,0,0,0
0,0,0,0,-0.0417285,0,0,0,0,0
0,0,0,0,-0.0412497,0,0,0,0,0
0,0,0,0,-0.0407588,0,0,0,0,0
0,0,0,0,-0.0402555,0,0,0,0,0
0,0,0,0,-0.0397398,0,0,0,0,0
0,0,0,0,-0.0392116,0,0,0,0,0
0,0,0,0,-0.0386707,0,0,0,0,0
0,0,0,0,-0.0381171,0,0,0,0,0
0,0,0,0,-0.0375507,0,0,0,0,0
0,0,0,0,-0.0369715,0,0,0,0,0
0,0,0,0,-0.0363793,0,0,0,0,0
0,0,0,0,-0.0357742,0,0,0,0,0
0,0,0,0,-0.0351561,0,0,0,0,0
0,0,0,0,-0.0345251,0,0,0,0,0
0,0,0,0,-0.0338811,0,0,0,0,0
0,0,0,0,-0.0332241,0,0,0,0,0
0,0,0,0,-0.0325542,0,0,0,0,0
0,0,0,0,-0.0318714,0,0,0,0,0
0,0,0,0,-0.0311759,0,0,0,0,0
0,0,0,0,-0.0304676,0,0,0,0,0
0,0,0,0,-0.0297467,0,0,0,0,0
0,0,0,0,-0.0290133,0,0,0,0,0
0,0,0,0,-0.0282675,0,0,0,0,0
0,0,0,0,-0.0275095,0,0,0,0,0
0,0,0,0,-0.0267394,0,0,0,0,0
0,0,0,0,-0.0259575,0,0,0,0,0
0,0,0,0,-0.0251638,0,0,0,0,0
0,0,0,0,-0.0243587,0,0,0,0,0
0,0,0,0,-0.0235424,0,0,0,0,0
0,0,0,0,-0.0227151,0,0,0,0,0
0,0,0,0,-0.0218771,0,0,0,0,0
0,0,0,0,-0.0210286,0,0,0,0,0
0,0,0,0,-0.02017,0,0,0,0,0
0,0,0,0,-0.0193016,0,0,0,0,0
0,0,0,0,-0.0184237,0,0,0,0,0
0,0,0,0,-0.0175367,0,0,0,0,0
0,0,0,0,-0.0166409,0,0,0,0,0
0,0,0,0,-0.0157367,0,0,0,0,0
0,0,0,0,-0.0148246,0,0,0,0,0
0,0,0,0,-0.0139048,0,0,0,0,0
0,0,0,0,-0.0129779,0,0,0,0,0
0,0,0,0,-0.0120443,0,0,0,0,0
0,0,0,0,-0.0111044,0,0,0,0,0
0,0,0,0,-0.0101587,0,0,0,0,0
0,0,0,0,-0.00920758,0,0,0,0,0
0,0,0,0,-0.00825162,0,0,0,0,0
0,0,0,0,-0.00729127,0,0,0,0,0
0,0,0,0,-0.00632704,0,0,0,0,0
0,0,0,0,-0.00535942,0,0,0,0,0
0,0,0,0,-0.00438892,0,0,0,0,0
0,0,0,0,-0.00341606,0,0,0,0,0
0,0,0,0,-0.00244136,0,0,0,0,0
0,0,0,0,-0.00146534,0,0,0,0,0
0,0,0,0,-0.000488532,0,0,0,0,0
0,0,0,0,0.000488541,0,0,0,0,0
0,0,0,0,0.00146535,0,0,0,0,0
0,0,0,0,0.00244137,0,0,0,0,0
0,0,0,0,0.00341607,0,0,0,0,0
0,0,0,0,0.00438893,0,0,0,0,0
0,0,0,0,0.00535942,0,0,0,0,0
0,0,0,0,0.00632705,0,0,0,0,0
0,0,0,0,0.00729128,0,0,0,0,0
0,0,0,0,0.00825163,0,0,0,0,0
0,0,0,0,0.00920759,0,0,0,0,0
0,0,0,0,0.0101587,0,0,0,0,0
0,0,0,0,0.0111044,0,0,0,0,0
0,0,0,0,0.0120443,0,0,0,0,0
0,0,0,0,0.012978,0,0,0,0,0
0,0,0,0,0.0139049,0,0,0,0,0
0,0,0,0,0.0148246,0,0,0,0,0
0,0,0,0,0.0157368,0,0,0,0,0
0,0,0,0,0.0166409,0,0,0,0,0
0,0,0,0,0.0175367,0,0,0,0,0
0,0,0,0,0.0184237,0,0,0,0,0
0,0,0,0,0.0193016,0,0,0,0,0
0,0,0,0,0.02017,0,0,0,0,0
0,0,0,0,0.0210286,0,0,0,0,0
0,0,0,0,0.0218771,0,0,0,0,0
0,0,0,0,0.0227151,0,0,0,0,0
0,0,0,0,0.0235424,0,0,0,0,0
0,0,0,0,0.0243587,0,0,0,0,0
0,0,0,0,0.0251638,0,0,0,0,0
0,0,0,0,0.0259575,0,0,0,0,0
0,0,0,0,0.0267394,0,0,0,0,0
0,0,0,0,0.0275095,0,0,0,0,0
0,0,0,0,0.0282675,0,0,0,0,0
0,0,0,0,0.0290133,0,0,0,0,0
0,0,0,0,0.0297467,0,0,0,0,0
0,0,0,0,0.0304676,0,0,0,0,0
0,0,0,0,0.0311759,0,0,0,0,0
0,0,0,0,0.0318714,0,0,0,0,0
0,0,0,0,0.0325542,0,0,0,0,0
0,0,0,0,0.0332241,0,0,0,0,0
0,0,0,0,0.0338811,0,0,0,0,0
0,0,0,0,0.0345251,0,0,0,0,0
0,0,0,0,0.0351561,0,0,0,0,0
0,0,0,0,0.0357742,0,0,0,0,0
0,0,0,0,0.0363793,0,0,0,0,0
0,0,0,0,0.0369715,0,0,0,0,0
0,0,0,0,0.0375507,0,0,0,0,0
0,0,0,0,0.0381171,0,0,0,0,0
0,0,0,0,0.0386707,0,0,0,0,0
0,0,0,0,0.0392116,0,0,0,0,0
0,0,0,0,0.0397398,0,0,0,0,0
0,0,0,0,0.0402555,0,0,0,0,0
0,0,0,0,0.0407588,0,0,0,0,0
0,0,0,0,0.0412497,0,0,0,0,0
0,0,0,0,0.0417285,0,0,0,0,0
0,0,0,0,0.0421952,0,0,0,0,0
0,0,0,0,0.0426501,0,0,0,0,0
0,0,0,0,0.0430932,0,0,0,0,0
0,0,0,0,0.0435248,0,0,0,0,0
0,0,0,0,0.043945,0,0,0,0,0
0,0,0,0,0.0443541,0,0,0,0,0
0,0,0,0,0.0447522,0,0,0,0,0
0,0,0,0,0.0451395,0,0,0,0,0
0,0,0,0,0.0455163,0,0,0,0,0
0,0,0,0,0.0458828,0,0,0,0,0
0,0,0,0,0.0462393,0,0,0,0,0
0,0,0,0,0.0465859,0,0,0,0,0
0,0,0,0,0.0469231,0,0,0,0,0
0,0,0,0,0.047251,0,0,0,0,0
0,0,0,0,0.04757,0,0,0,0,0
0,0,0,0,0.0478804,0,0,0,0,0
0,0,0,0,0.0481825,0,0,0,0,0
0,0,0,0,0.0484767,0,0,0,0,0
0,0,0,0,0.0487635,0,0,0,0,0
0,0,0,0,0.0490431,0,0,0,0,0
0,0,0,0,0.0493162,0,0,0,0,0
