X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,2.20844e-05,0,0,0
0,0,0,0,0.00497352,0,0,0
0,0,0,0,0.00992429,0,0,0
0,0,0,0,0.0148736,0,0,0
0,0,0,0,0.0198205,0,0,0
0,0,0,0,0.024764,0,0,0
0,0,0,0,0.0297029,0,0,0
0,0,0,0,0.0346359,0,0,0
0,0,0,0,0.0395617,0,0,0
0,0,0,0,0.0444789,0,0,0
0,0,0,0,0.0493866,0,0,0
0,0,0,0,0.0542841,0,0,0
0,0,0,0,0.059171,0,0,0
0,0,0,0,0.0640477,0,0,0
0,0,0,0,0.0689154,0,0,0
0,0,0,0,0.0737762,0,0,0
0,0,0,0,0.078633,0,0,0
0,0,0,0,0.0834902,0,0,0
0,0,0,0,0.0883533,0,0,0
0,0,0,0,0.0932294,0,0,0
0,0,0,0,0.098127,0,0,0
0,0,0,0,0.103056,0,0,0
0,0,0,0,0.10803,0,0,0
0,0,0,0,0.113061,0,0,0
0,0,0,0,0.118166,0,0,0
0,0,0,0,0.123363,0,0,0
0,0,0,0,0.128673,0,0,0
0,0,0,0,0.134116,0,0,0
0,0,0,0,0.139715,0,0,0
0,0,0,0,0.145493,0,0,0
0,0,0,0,0.15147,0,0,0
0,0,0,0,0.157665,0,0,0
0,0,0,0,0.164087,0,0,0
0,0,0,0,0.170734,0,0,0
0,0,0,0,0.177589,0,0,0
0,0,0,0,0.184616,0,0,0
0,0,0,0,0.191756,0,0,0
0,0,0,0,-0.195277,0,0,0
0,0,0,0,-0.188215,0,0,0
0,0,0,0,-0.181235,0,0,0
0,0,0,0,-0.174384,0,0,0
0,0,0,0,-0.167696,0,0,0
0,0,0,0,-0.161189,0,0,0
0,0,0,0,-0.154869,0,0,0
0,0,0,0,-0.148734,0,0,0
0,0,0,0,-0.142774,0,0,0
0,0,0,0,-0.136975,0,0,0
0,0,0,0,-0.131321,0,0,0
0,0,0,0,-0.125795,0,0,0
0,0,0,0,-0.120379,0,0,0
0,0,0,0,-0.115057,0,0,0
0,0,0,0,-0.109814,0,0,0
0,0,0,0,-0.104636,0,0,0
0,0,0,0,-0.0995104,0,0,0
0,0,0,0,-0.0944271,0,0,0
0,0,0,0,-0.0893765,0,0,0
0,0,0,0,-0.0843508,0,0,0
0,0,0,0,-0.0793437,0,0,0
0,0,0,0,-0.07435,0,0,0
0,0,0,0,-0.0693657,0,0,0
0,0,0,0,-0.0643879,0,0,0
0,0,0,0,-0.0594146,0,0,0
0,0,0,0,-0.0544444,0,0,0
0,0,0,0,-0.0494769,0,0,0
0,0,0,0,-0.044512,0,0,0
0,0,0,0,-0.0395499,0,0,0
0,0,0,0,-0.0345909,0,0,0
0,0,0,0,-0.0296355,0,0,0
0,0,0,0,-0.024684,0,0,0
0,0,0,0,-0.0197365,0,0,0
0,0,0,0,-0.0147927,0,0,0
0,0,0,0,-0.00985194,0,0,0
0,0,0,0,-0.00491349,0,0,0
0,0,0,0,2.38009e-05,0,0,0
0,0,0,0,0.00496115,0,0,0
0,0,0,0,0.00989976,0,0,0
0,0,0,0,0.0148408,0,0,0
0,0,0,0,0.019785,0,0,0
0,0,0,0,0.024733,0,0,0
0,0,0,0,0.029685,0,0,0
0,0,0,0,0.0346409,0,0,0
0,0,0,0,0.0396004,0,0,0
0,0,0,0,0.0445632,0,0,0
0,0,0,0,0.0495287,0,0,0
0,0,0,0,0.0544967,0,0,0
0,0,0,0,0.0594672,0,0,0
0,0,0,0,0.0644409,0,0,0
0,0,0,0,0.069419,0,0,0
0,0,0,0,0.0744033,0,0,0
0,0,0,0,0.0793969,0,0,0
0,0,0,0,0.0844037,0,0,0
0,0,0,0,0.0894288,0,0,0
0,0,0,0,0.0944786,0,0,0
0,0,0,0,0.099561,0,0,0
0,0,0,0,0.104685,0,0,0
0,0,0,0,0.109862,0,0,0
0,0,0,0,0.115103,0,0,0
0,0,0,0,0.120423,0,0,0
0,0,0,0,0.125837,0,0,0
0,0,0,0,0.131361,0,0,0
0,0,0,0,0.137012,0,0,0
0,0,0,0,0.142808,0,0,0
0,0,0,0,0.148765,0,0,0
0,0,0,0,0.154896,0,0,0
0,0,0,0,0.161212,0,0,0
0,0,0,0,0.167716,0,0,0
0,0,0,0,0.1744,0,0,0
0,0,0,0,0.181247,0,0,0
0,0,0,0,0.188223,0,0,0
0,0,0,0,0.195281,0,0,0
0,0,0,0,-0.198778,0,0,0
0,0,0,0,-0.191738,0,0,0
0,0,0,0,-0.184761,0,0,0
0,0,0,0,-0.177887,0,0,0
0,0,0,0,-0.171142,0,0,0
0,0,0,0,-0.164546,0,0,0
0,0,0,0,-0.158107,0,0,0
0,0,0,0,-0.151828,0,0,0
0,0,0,0,-0.145703,0,0,0
0,0,0,0,-0.139723,0,0,0
0,0,0,0,-0.133878,0,0,0
0,0,0,0,-0.128154,0,0,0
0,0,0,0,-0.122537,0,0,0
0,0,0,0,-0.117016,0,0,0
0,0,0,0,-0.111576,0,0,0
0,0,0,0,-0.106207,0,0,0
0,0,0,0,-0.100898,0,0,0
0,0,0,0,-0.0956389,0,0,0
0,0,0,0,-0.0904224,0,0,0
0,0,0,0,-0.0852413,0,0,0
0,0,0,0,-0.08009,0,0,0
0,0,0,0,-0.0749638,0,0,0
0,0,0,0,-0.0698591,0,0,0
0,0,0,0,-0.0647733,0,0,0
0,0,0,0,-0.0597045,0,0,0
0,0,0,0,-0.0546517,0,0,0
0,0,0,0,-0.049614,0,0,0
0,0,0,0,-0.0445914,0,0,0
0,0,0,0,-0.0395836,0,0,0
0,0,0,0,-0.0345906,0,0,0
0,0,0,0,-0.029612,0,0,0
0,0,0,0,-0.0246473,0,0,0
0,0,0,0,-0.0196954,0,0,0
0,0,0,0,-0.0147546,0,0,0
0,0,0,0,-0.0098227,0,0,0
0,0,0,0,-0.00489707,0,0,0
0,0,0,0,2.53711e-05,0,0,0
0,0,0,0,0.00494788,0,0,0
0,0,0,0,0.00987371,0,0,0
0,0,0,0,0.0148059,0,0,0
0,0,0,0,0.0197472,0,0,0
0,0,0,0,0.0246996,0,0,0
0,0,0,0,0.029665,0,0,0
0,0,0,0,0.0346442,0,0,0
0,0,0,0,0.0396379,0,0,0
0,0,0,0,0.0446465,0,0,0
0,0,0,0,0.0496698,0,0,0
0,0,0,0,0.0547081,0,0,0
0,0,0,0,0.0597616,0,0,0
0,0,0,0,0.0648308,0,0,0
0,0,0,0,0.0699169,0,0,0
0,0,0,0,0.0750217,0,0,0
0,0,0,0,0.0801479,0,0,0
0,0,0,0,0.085299,0,0,0
0,0,0,0,0.0904795,0,0,0
0,0,0,0,0.0956952,0,0,0
0,0,0,0,0.100953,0,0,0
0,0,0,0,0.106261,0,0,0
0,0,0,0,0.111629,0,0,0
0,0,0,0,0.117066,0,0,0
0,0,0,0,0.122586,0,0,0
0,0,0,0,0.1282,0,0,0
0,0,0,0,0.133921,0,0,0
0,0,0,0,0.139763,0,0,0
0,0,0,0,0.14574,0,0,0
0,0,0,0,0.151861,0,0,0
0,0,0,0,0.158137,0,0,0
0,0,0,0,0.164572,0,0,0
0,0,0,0,0.171164,0,0,0
0,0,0,0,0.177904,0,0,0
0,0,0,0,0.184775,0,0,0
0,0,0,0,0.191747,0,0,0
0,0,0,0,0.198782,0,0,0
0,0,0,0,-0.202262,0,0,0
0,0,0,0,-0.195198,0,0,0
0,0,0,0,-0.188186,0,0,0
0,0,0,0,-0.181258,0,0,0
0,0,0,0,-0.174439,0,0,0
0,0,0,0,-0.167745,0,0,0
0,0,0,0,-0.161186,0,0,0
0,0,0,0,-0.154767,0,0,0
0,0,0,0,-0.148485,0,0,0
0,0,0,0,-0.142337,0,0,0
0,0,0,0,-0.136313,0,0,0
0,0,0,0,-0.130404,0,0,0
0,0,0,0,-0.124601,0,0,0
0,0,0,0,-0.118892,0,0,0
0,0,0,0,-0.113268,0,0,0
0,0,0,0,-0.107718,0,0,0
0,0,0,0,-0.102234,0,0,0
0,0,0,0,-0.0968083,0,0,0
0,0,0,0,-0.091433,0,0,0
0,0,0,0,-0.0861024,0,0,0
0,0,0,0,-0.0808117,0,0,0
0,0,0,0,-0.0755568,0,0,0
0,0,0,0,-0.0703346,0,0,0
0,0,0,0,-0.0651429,0,0,0
0,0,0,0,-0.0599802,0,0,0
0,0,0,0,-0.0548455,0,0,0
0,0,0,0,-0.0497383,0,0,0
0,0,0,0,-0.0446582,0,0,0
0,0,0,0,-0.039605,0,0,0
0,0,0,0,-0.0345783,0,0,0
0,0,0,0,-0.0295772,0,0,0
0,0,0,0,-0.0246003,0,0,0
0,0,0,0,-0.0196453,0,0,0
0,0,0,0,-0.0147093,0,0,0
0,0,0,0,-0.00978849,0,0,0
0,0,0,0,-0.00487817,0,0,0
0,0,0,0,2.6772e-05,0,0,0
0,0,0,0,0.0049318,0,0,0
0,0,0,0,0.00984236,0,0,0
0,0,0,0,0.0147636,0,0,0
0,0,0,0,0.0197001,0,0,0
0,0,0,0,0.0246557,0,0,0
0,0,0,0,0.0296334,0,0,0
0,0,0,0,0.0346354,0,0,0
0,0,0,0,0.039663,0,0,0
0,0,0,0,0.044717,0,0,0
0,0,0,0,0.049798,0,0,0
0,0,0,0,0.054906,0,0,0
0,0,0,0,0.0600414,0,0,0
0,0,0,0,0.0652048,0,0,0
0,0,0,0,0.0703969,0,0,0
0,0,0,0,0.0756193,0,0,0
0,0,0,0,0.0808743,0,0,0
0,0,0,0,0.0861649,0,0,0
0,0,0,0,0.0914949,0,0,0
0,0,0,0,0.0968695,0,0,0
0,0,0,0,0.102295,0,0,0
0,0,0,0,0.107777,0,0,0
0,0,0,0,0.113325,0,0,0
0,0,0,0,0.118947,0,0,0
0,0,0,0,0.124654,0,0,0
0,0,0,0,0.130454,0,0,0
0,0,0,0,0.13636,0,0,0
0,0,0,0,0.142381,0,0,0
0,0,0,0,0.148526,0,0,0
0,0,0,0,0.154804,0,0,0
0,0,0,0,0.161219,0,0,0
0,0,0,0,0.167773,0,0,0
0,0,0,0,0.174463,0,0,0
0,0,0,0,0.181278,0,0,0
0,0,0,0,0.188201,0,0,0
0,0,0,0,0.195208,0,0,0
0,0,0,0,0.202267,0,0,0
0,0,0,0,-0.205732,0,0,0
0,0,0,0,-0.198606,0,0,0
0,0,0,0,-0.191527,0,0,0
0,0,0,0,-0.184522,0,0,0
0,0,0,0,-0.17761,0,0,0
0,0,0,0,-0.170808,0,0,0
0,0,0,0,-0.164126,0,0,0
0,0,0,0,-0.157568,0,0,0
0,0,0,0,-0.151135,0,0,0
0,0,0,0,-0.144825,0,0,0
0,0,0,0,-0.138632,0,0,0
0,0,0,0,-0.132549,0,0,0
0,0,0,0,-0.126569,0,0,0
0,0,0,0,-0.120684,0,0,0
0,0,0,0,-0.114884,0,0,0
0,0,0,0,-0.109163,0,0,0
0,0,0,0,-0.103513,0,0,0
0,0,0,0,-0.0979269,0,0,0
0,0,0,0,-0.0923988,0,0,0
0,0,0,0,-0.0869239,0,0,0
0,0,0,0,-0.0814979,0,0,0
0,0,0,0,-0.0761176,0,0,0
0,0,0,0,-0.0707805,0,0,0
0,0,0,0,-0.0654849,0,0,0
0,0,0,0,-0.0602295,0,0,0
0,0,0,0,-0.0550139,0,0,0
0,0,0,0,-0.0498378,0,0,0
0,0,0,0,-0.0447009,0,0,0
0,0,0,0,-0.0396031,0,0,0
0,0,0,0,-0.0345436,0,0,0
0,0,0,0,-0.0295214,0,0,0
0,0,0,0,-0.0245342,0,0,0
0,0,0,0,-0.019579,0,0,0
0,0,0,0,-0.0146512,0,0,0
0,0,0,0,-0.00974535,0,0,0
0,0,0,0,-0.00485478,0,0,0
0,0,0,0,2.799e-05,0,0,0
0,0,0,0,0.00491085,0,0,0
0,0,0,0,0.00980172,0,0,0
0,0,0,0,0.014708,0,0,0
0,0,0,0,0.0196364,0,0,0
0,0,0,0,0.0245925,0,0,0
0,0,0,0,0.0295806,0,0,0
0,0,0,0,0.0346038,0,0,0
0,0,0,0,0.0396643,0,0,0
0,0,0,0,0.0447632,0,0,0
0,0,0,0,0.0499012,0,0,0
0,0,0,0,0.0550784,0,0,0
0,0,0,0,0.0602949,0,0,0
0,0,0,0,0.065551,0,0,0
0,0,0,0,0.0708473,0,0,0
0,0,0,0,0.0761848,0,0,0
0,0,0,0,0.0815653,0,0,0
0,0,0,0,0.0869912,0,0,0
0,0,0,0,0.0924657,0,0,0
0,0,0,0,0.097993,0,0,0
0,0,0,0,0.103578,0,0,0
0,0,0,0,0.109227,0,0,0
0,0,0,0,0.114946,0,0,0
0,0,0,0,0.120744,0,0,0
0,0,0,0,0.126627,0,0,0
0,0,0,0,0.132604,0,0,0
0,0,0,0,0.138683,0,0,0
0,0,0,0,0.144873,0,0,0
0,0,0,0,0.151179,0,0,0
0,0,0,0,0.157608,0,0,0
0,0,0,0,0.164161,0,0,0
0,0,0,0,0.170839,0,0,0
0,0,0,0,0.177636,0,0,0
0,0,0,0,0.184543,0,0,0
0,0,0,0,0.191543,0,0,0
0,0,0,0,0.198617,0,0,0
0,0,0,0,0.205737,0,0,0
0,0,0,0,-0.209186,0,0,0
0,0,0,0,-0.201968,0,0,0
0,0,0,0,-0.194795,0,0,0
0,0,0,0,-0.18769,0,0,0
0,0,0,0,-0.180671,0,0,0
0,0,0,0,-0.173752,0,0,0
0,0,0,0,-0.166941,0,0,0
0,0,0,0,-0.160243,0,0,0
0,0,0,0,-0.153662,0,0,0
0,0,0,0,-0.147195,0,0,0
0,0,0,0,-0.14084,0,0,0
0,0,0,0,-0.134591,0,0,0
0,0,0,0,-0.128443,0,0,0
0,0,0,0,-0.122389,0,0,0
0,0,0,0,-0.116422,0,0,0
0,0,0,0,-0.110537,0,0,0
0,0,0,0,-0.104727,0,0,0
0,0,0,0,-0.0989871,0,0,0
0,0,0,0,-0.0933114,0,0,0
0,0,0,0,-0.0876965,0,0,0
0,0,0,0,-0.0821388,0,0,0
0,0,0,0,-0.076636,0,0,0
0,0,0,0,-0.071186,0,0,0
0,0,0,0,-0.0657879,0,0,0
0,0,0,0,-0.060441,0,0,0
0,0,0,0,-0.0551453,0,0,0
0,0,0,0,-0.0499008,0,0,0
0,0,0,0,-0.0447078,0,0,0
0,0,0,0,-0.0395663,0,0,0
0,0,0,0,-0.0344756,0,0,0
0,0,0,0,-0.0294344,0,0,0
0,0,0,0,-0.0244401,0,0,0
0,0,0,0,-0.0194885,0,0,0
0,0,0,0,-0.0145739,0,0,0
0,0,0,0,-0.00968897,0,0,0
0,0,0,0,-0.00482469,0,0,0
0,0,0,0,2.89984e-05,0,0,0
0,0,0,0,0.0048828,0,0,0
0,0,0,0,0.00974743,0,0,0
0,0,0,0,0.014633,0,0,0
0,0,0,0,0.0195483,0,0,0
0,0,0,0,0.0245008,0,0,0
0,0,0,0,0.0294963,0,0,0
0,0,0,0,0.0345387,0,0,0
0,0,0,0,0.0396306,0,0,0
0,0,0,0,0.0447734,0,0,0
0,0,0,0,0.0499677,0,0,0
0,0,0,0,0.0552135,0,0,0
0,0,0,0,0.0605104,0,0,0
0,0,0,0,0.0658582,0,0,0
0,0,0,0,0.0712572,0,0,0
0,0,0,0,0.0767077,0,0,0
0,0,0,0,0.0822109,0,0,0
0,0,0,0,0.0877686,0,0,0
0,0,0,0,0.0933832,0,0,0
0,0,0,0,0.0990582,0,0,0
0,0,0,0,0.104798,0,0,0
0,0,0,0,0.110606,0,0,0
0,0,0,0,0.116489,0,0,0
0,0,0,0,0.122453,0,0,0
0,0,0,0,0.128505,0,0,0
0,0,0,0,0.13465,0,0,0
0,0,0,0,0.140895,0,0,0
0,0,0,0,0.147247,0,0,0
0,0,0,0,0.15371,0,0,0
0,0,0,0,0.160287,0,0,0
0,0,0,0,0.166979,0,0,0
0,0,0,0,0.173785,0,0,0
0,0,0,0,0.1807,0,0,0
0,0,0,0,0.187713,0,0,0
0,0,0,0,0.194812,0,0,0
0,0,0,0,0.201979,0,0,0
0,0,0,0,0.209191,0,0,0
0,0,0,0,-0.212619,0,0,0
0,0,0,0,-0.205283,0,0,0
0,0,0,0,-0.197995,0,0,0
0,0,0,0,-0.190773,0,0,0
0,0,0,0,-0.183633,0,0,0
0,0,0,0,-0.176586,0,0,0
0,0,0,0,-0.169641,0,0,0
0,0,0,0,-0.162803,0,0,0
0,0,0,0,-0.156074,0,0,0
0,0,0,0,-0.149454,0,0,0
0,0,0,0,-0.142941,0,0,0
0,0,0,0,-0.136532,0,0,0
0,0,0,0,-0.130221,0,0,0
0,0,0,0,-0.124006,0,0,0
0,0,0,0,-0.117879,0,0,0
0,0,0,0,-0.111836,0,0,0
0,0,0,0,-0.105872,0,0,0
0,0,0,0,-0.099982,0,0,0
0,0,0,0,-0.0941631,0,0,0
0,0,0,0,-0.0884116,0,0,0
0,0,0,0,-0.0827251,0,0,0
0,0,0,0,-0.0771018,0,0,0
0,0,0,0,-0.0715406,0,0,0
0,0,0,0,-0.0660411,0,0,0
0,0,0,0,-0.0606033,0,0,0
0,0,0,0,-0.0552279,0,0,0
0,0,0,0,-0.0499155,0,0,0
0,0,0,0,-0.0446671,0,0,0
0,0,0,0,-0.0394829,0,0,0
0,0,0,0,-0.0343628,0,0,0
0,0,0,0,-0.0293054,0,0,0
0,0,0,0,-0.0243079,0,0,0
0,0,0,0,-0.0193653,0,0,0
0,0,0,0,-0.0144707,0,0,0
0,0,0,0,-0.00961452,0,0,0
0,0,0,0,-0.00478543,0,0,0
0,0,0,0,2.97806e-05,0,0,0
0,0,0,0,0.00484512,0,0,0
0,0,0,0,0.00967463,0,0,0
0,0,0,0,0.0145314,0,0,0
0,0,0,0,0.019427,0,0,0
0,0,0,0,0.0243707,0,0,0
0,0,0,0,0.0293696,0,0,0
0,0,0,0,0.0344284,0,0,0
0,0,0,0,0.03955,0,0,0
0,0,0,0,0.0447358,0,0,0
0,0,0,0,0.0499858,0,0,0
0,0,0,0,0.0552997,0,0,0
0,0,0,0,0.0606765,0,0,0
0,0,0,0,0.0661155,0,0,0
0,0,0,0,0.0716161,0,0,0
0,0,0,0,0.0771781,0,0,0
0,0,0,0,0.082802,0,0,0
0,0,0,0,0.0884886,0,0,0
0,0,0,0,0.0942399,0,0,0
0,0,0,0,0.100058,0,0,0
0,0,0,0,0.105947,0,0,0
0,0,0,0,0.111909,0,0,0
0,0,0,0,0.117951,0,0,0
0,0,0,0,0.124075,0,0,0
0,0,0,0,0.130288,0,0,0
0,0,0,0,0.136595,0,0,0
0,0,0,0,0.143001,0,0,0
0,0,0,0,0.14951,0,0,0
0,0,0,0,0.156125,0,0,0
0,0,0,0,0.16285,0,0,0
0,0,0,0,0.169683,0,0,0
0,0,0,0,0.176623,0,0,0
0,0,0,0,0.183664,0,0,0
0,0,0,0,0.190798,0,0,0
0,0,0,0,0.198014,0,0,0
0,0,0,0,0.205295,0,0,0
0,0,0,0,0.212625,0,0,0
0,0,0,0,-0.216025,0,0,0
0,0,0,0,-0.20855,0,0,0
0,0,0,0,-0.201128,0,0,0
0,0,0,0,-0.193774,0,0,0
0,0,0,0,-0.186501,0,0,0
0,0,0,0,-0.179319,0,0,0
0,0,0,0,-0.172235,0,0,0
0,0,0,0,-0.165253,0,0,0
0,0,0,0,-0.158376,0,0,0
0,0,0,0,-0.151605,0,0,0
0,0,0,0,-0.144938,0,0,0
0,0,0,0,-0.138372,0,0,0
0,0,0,0,-0.131905,0,0,0
0,0,0,0,-0.125533,0,0,0
0,0,0,0,-0.11925,0,0,0
0,0,0,0,-0.113054,0,0,0
0,0,0,0,-0.10694,0,0,0
0,0,0,0,-0.100906,0,0,0
0,0,0,0,-0.0949467,0,0,0
0,0,0,0,-0.0890614,0,0,0
0,0,0,0,-0.0832481,0,0,0
0,0,0,0,-0.0775058,0,0,0
0,0,0,0,-0.0718342,0,0,0
0,0,0,0,-0.0662337,0,0,0
0,0,0,0,-0.0607053,0,0,0
0,0,0,0,-0.0552502,0,0,0
0,0,0,0,-0.0498701,0,0,0
0,0,0,0,-0.0445665,0,0,0
0,0,0,0,-0.0393407,0,0,0
0,0,0,0,-0.0341931,0,0,0
0,0,0,0,-0.0291227,0,0,0
0,0,0,0,-0.0241267,0,0,0
0,0,0,0,-0.0191998,0,0,0
0,0,0,0,-0.0143335,0,0,0
0,0,0,0,-0.00951645,0,0,0
0,0,0,0,-0.00473411,0,0,0
0,0,0,0,3.03056e-05,0,0,0
0,0,0,0,0.00479488,0,0,0
0,0,0,0,0.00957771,0,0,0
0,0,0,0,0.0143956,0,0,0
0,0,0,0,0.0192629,0,0,0
0,0,0,0,0.0241912,0,0,0
0,0,0,0,0.0291887,0,0,0
0,0,0,0,0.0342608,0,0,0
0,0,0,0,0.0394103,0,0,0
0,0,0,0,0.044638,0,0,0
0,0,0,0,0.0499435,0,0,0
0,0,0,0,0.0553254,0,0,0
0,0,0,0,0.0607823,0,0,0
0,0,0,0,0.0663123,0,0,0
0,0,0,0,0.0719141,0,0,0
0,0,0,0,0.0775867,0,0,0
0,0,0,0,0.0833297,0,0,0
0,0,0,0,0.0891434,0,0,0
0,0,0,0,0.0950286,0,0,0
0,0,0,0,0.100987,0,0,0
0,0,0,0,0.107021,0,0,0
0,0,0,0,0.113133,0,0,0
0,0,0,0,0.119327,0,0,0
0,0,0,0,0.125607,0,0,0
0,0,0,0,0.131977,0,0,0
0,0,0,0,0.138441,0,0,0
0,0,0,0,0.145002,0,0,0
0,0,0,0,0.151665,0,0,0
0,0,0,0,0.158432,0,0,0
0,0,0,0,0.165303,0,0,0
0,0,0,0,0.17228,0,0,0
0,0,0,0,0.179358,0,0,0
0,0,0,0,0.186534,0,0,0
0,0,0,0,0.193801,0,0,0
0,0,0,0,0.201148,0,0,0
0,0,0,0,0.208563,0,0,0
0,0,0,0,0.216031,0,0,0
0,0,0,0,-0.219395,0,0,0
0,0,0,0,-0.211764,0,0,0
0,0,0,0,-0.204193,0,0,0
0,0,0,0,-0.196695,0,0,0
0,0,0,0,-0.189279,0,0,0
0,0,0,0,-0.181953,0,0,0
0,0,0,0,-0.174725,0,0,0
0,0,0,0,-0.167597,0,0,0
0,0,0,0,-0.160572,0,0,0
0,0,0,0,-0.153651,0,0,0
0,0,0,0,-0.146832,0,0,0
0,0,0,0,-0.140114,0,0,0
0,0,0,0,-0.133494,0,0,0
0,0,0,0,-0.126968,0,0,0
0,0,0,0,-0.120535,0,0,0
0,0,0,0,-0.114189,0,0,0
0,0,0,0,-0.107929,0,0,0
0,0,0,0,-0.101752,0,0,0
0,0,0,0,-0.0956558,0,0,0
0,0,0,0,-0.0896385,0,0,0
0,0,0,0,-0.0836996,0,0,0
0,0,0,0,-0.077839,0,0,0
0,0,0,0,-0.0720572,0,0,0
0,0,0,0,-0.0663556,0,0,0
0,0,0,0,-0.0607359,0,0,0
0,0,0,0,-0.0552006,0,0,0
0,0,0,0,-0.0497522,0,0,0
0,0,0,0,-0.0443934,0,0,0
0,0,0,0,-0.0391266,0,0,0
0,0,0,0,-0.0339532,0,0,0
0,0,0,0,-0.0288732,0,0,0
0,0,0,0,-0.0238842,0,0,0
0,0,0,0,-0.0189808,0,0,0
0,0,0,0,-0.0141533,0,0,0
0,0,0,0,-0.00938813,0,0,0
0,0,0,0,-0.00466728,0,0,0
0,0,0,0,3.05522e-05,0,0,0
0,0,0,0,0.00472858,0,0,0
0,0,0,0,0.00945,0,0,0
0,0,0,0,0.0142161,0,0,0
0,0,0,0,0.0190448,0,0,0
0,0,0,0,0.0239499,0,0,0
0,0,0,0,0.0289407,0,0,0
0,0,0,0,0.0340227,0,0,0
0,0,0,0,0.0391983,0,0,0
0,0,0,0,0.0444674,0,0,0
0,0,0,0,0.0498284,0,0,0
0,0,0,0,0.0552791,0,0,0
0,0,0,0,0.0608165,0,0,0
0,0,0,0,0.0664381,0,0,0
0,0,0,0,0.0721414,0,0,0
0,0,0,0,0.0779245,0,0,0
0,0,0,0,0.0837861,0,0,0
0,0,0,0,0.0897255,0,0,0
0,0,0,0,0.095743,0,0,0
0,0,0,0,0.101839,0,0,0
0,0,0,0,0.108015,0,0,0
0,0,0,0,0.114274,0,0,0
0,0,0,0,0.120617,0,0,0
0,0,0,0,0.127048,0,0,0
0,0,0,0,0.133571,0,0,0
0,0,0,0,0.140187,0,0,0
0,0,0,0,0.146901,0,0,0
0,0,0,0,0.153716,0,0,0
0,0,0,0,0.160632,0,0,0
0,0,0,0,0.167651,0,0,0
0,0,0,0,0.174773,0,0,0
0,0,0,0,0.181995,0,0,0
0,0,0,0,0.189314,0,0,0
0,0,0,0,0.196723,0,0,0
0,0,0,0,0.204215,0,0,0
0,0,0,0,0.211779,0,0,0
0,0,0,0,0.219402,0,0,0
0,0,0,0,-0.222718,0,0,0
0,0,0,0,-0.214918,0,0,0
0,0,0,0,-0.207186,0,0,0
0,0,0,0,-0.199532,0,0,0
0,0,0,0,-0.191965,0,0,0
0,0,0,0,-0.184491,0,0,0
0,0,0,0,-0.177114,0,0,0
0,0,0,0,-0.169838,0,0,0
0,0,0,0,-0.162665,0,0,0
0,0,0,0,-0.155594,0,0,0
0,0,0,0,-0.148625,0,0,0
0,0,0,0,-0.141757,0,0,0
0,0,0,0,-0.134986,0,0,0
0,0,0,0,-0.128312,0,0,0
0,0,0,0,-0.12173,0,0,0
0,0,0,0,-0.115238,0,0,0
0,0,0,0,-0.108834,0,0,0
0,0,0,0,-0.102517,0,0,0
0,0,0,0,-0.0962844,0,0,0
0,0,0,0,-0.090136,0,0,0
0,0,0,0,-0.0840719,0,0,0
0,0,0,0,-0.0780927,0,0,0
0,0,0,0,-0.0722001,0,0,0
0,0,0,0,-0.0663962,0,0,0
0,0,0,0,-0.0606841,0,0,0
0,0,0,0,-0.055067,0,0,0
0,0,0,0,-0.0495491,0,0,0
0,0,0,0,-0.0441343,0,0,0
0,0,0,0,-0.0388265,0,0,0
0,0,0,0,-0.0336287,0,0,0
0,0,0,0,-0.0285423,0,0,0
0,0,0,0,-0.0235662,0,0,0
0,0,0,0,-0.0186952,0,0,0
0,0,0,0,-0.013919,0,0,0
0,0,0,0,-0.00922151,0,0,0
0,0,0,0,-0.00458069,0,0,0
0,0,0,0,3.04835e-05,0,0,0
0,0,0,0,0.00464189,0,0,0
0,0,0,0,0.00928338,0,0,0
0,0,0,0,0.013982,0,0,0
0,0,0,0,0.0187597,0,0,0
0,0,0,0,0.0236326,0,0,0
0,0,0,0,0.0286109,0,0,0
0,0,0,0,0.0336996,0,0,0
0,0,0,0,0.0389,0,0,0
0,0,0,0,0.0442105,0,0,0
0,0,0,0,0.049628,0,0,0
0,0,0,0,0.0551486,0,0,0
0,0,0,0,0.0607681,0,0,0
0,0,0,0,0.0664826,0,0,0
0,0,0,0,0.0722885,0,0,0
0,0,0,0,0.0781828,0,0,0
0,0,0,0,0.0841633,0,0,0
0,0,0,0,0.0902282,0,0,0
0,0,0,0,0.0963769,0,0,0
0,0,0,0,0.102609,0,0,0
0,0,0,0,0.108926,0,0,0
0,0,0,0,0.115328,0,0,0
0,0,0,0,0.121818,0,0,0
0,0,0,0,0.128397,0,0,0
0,0,0,0,0.135069,0,0,0
0,0,0,0,0.141835,0,0,0
0,0,0,0,0.1487,0,0,0
0,0,0,0,0.155663,0,0,0
0,0,0,0,0.162729,0,0,0
0,0,0,0,0.169896,0,0,0
0,0,0,0,0.177166,0,0,0
0,0,0,0,0.184536,0,0,0
0,0,0,0,0.192003,0,0,0
0,0,0,0,0.199563,0,0,0
0,0,0,0,0.207209,0,0,0
0,0,0,0,0.214933,0,0,0
0,0,0,0,0.222726,0,0,0
0,0,0,0,-0.225985,0,0,0
0,0,0,0,-0.218003,0,0,0
0,0,0,0,-0.210099,0,0,0
0,0,0,0,-0.202283,0,0,0
0,0,0,0,-0.194558,0,0,0
0,0,0,0,-0.18693,0,0,0
