X,Y,U,V,Stream,Density,Cp,Solid
0,0,0,0,-0.0139398,0,0,0
0,0,0,0,-0.0135478,0,0,0
0,0,0,0,-0.0131525,0,0,0
0,0,0,0,-0.0127542,0,0,0
0,0,0,0,-0.0123529,0,0,0
0,0,0,0,-0.0119486,0,0,0
0,0,0,0,-0.0115415,0,0,0
0,0,0,0,-0.0111317,0,0,0
0,0,0,0,-0.0107191,0,0,0
0,0,0,0,-0.0103039,0,0,0
0,0,0,0,-0.00988627,0,0,0
0,0,0,0,-0.00946618,0,0,0
0,0,0,0,-0.00904376,0,0,0
0,0,0,0,-0.00861911,0,0,0
0,0,0,0,-0.00819231,0,0,0
0,0,0,0,-0.00776348,0,0,0
0,0,0,0,-0.00733271,0,0,0
0,0,0,0,-0.00690011,0,0,0
0,0,0,0,-0.00646576,0,0,0
0,0,0,0,-0.00602979,0,0,0
0,0,0,0,-0.0055923,0,0,0
0,0,0,0,-0.00515338,0,0,0
0,0,0,0,-0.00471316,0,0,0
0,0,0,0,-0.00427174,0,0,0
0,0,0,0,-0.00382923,0,0,0
0,0,0,0,-0.00338575,0,0,0
0,0,0,0,-0.0029414,0,0,0
0,0,0,0,-0.00249631,0,0,0
0,0,0,0,-0.00205057,0,0,0
0,0,0,0,-0.00160432,0,0,0
0,0,0,0,-0.00115765,0,0,0
0,0,0,0,-0.000710701,0,0,0
0,0,0,0,-0.000263571,0,0,0
0,0,0,0,0.000183618,0,0,0
0,0,0,0,0.000630752,0,0,0
0,0,0,0,0.00107771,0,0,0
0,0,0,0,0.00152439,0,0,0
0,0,0,0,0.00197066,0,0,0
0,0,0,0,0.00241641,0,0,0
0,0,0,0,0.00286154,0,0,0
0,0,0,0,0.00330591,0,0,0
0,0,0,0,0.00374943,0,0,0
0,0,0,0,0.00419198,0,0,0
0,0,0,0,0.00463344,0,0,0
0,0,0,0,0.00507371,0,0,0
0,0,0,0,0.00551267,0,0,0
0,0,0,0,0.00595022,0,0,0
0,0,0,0,0.00638625,0,0,0
0,0,0,0,0.00682066,0,0,0
0,0,0,0,0.00725334,0,0,0
0,0,0,0,0.00768418,0,0,0
0,0,0,0,0.00811309,0,0,0
0,0,0,0,0.00853996,0,0,0
0,0,0,0,0.00896471,0,0,0
0,0,0,0,0.00938722,0,0,0
0,0,0,0,0.00980741,0,0,0
0,0,0,0,0.0102252,0,0,0
0,0,0,0,0.0106405,0,0,0
0,0,0,0,0.0110531,0,0,0
0,0,0,0,0.0114631,0,0,0
0,0,0,0,0.0118704,0,0,0
0,0,0,0,0.0122748,0,0,0
0,0,0,0,0.0126762,0,0,0
0,0,0,0,0.0130747,0,0,0
0,0,0,0,0.01347,0,0,0
0,0,0,0,0.0138623,0,0,0
0,0,0,0,0.0142513,0,0,0
0,0,0,0,0.014637,0,0,0
0,0,0,0,0.0150194,0,0,0
0,0,0,0,0.0153983,0,0,0
0,0,0,0,0.0157738,0,0,0
0,0,0,0,0.0161457,0,0,0
0,0,0,0,0.0165141,0,0,0
0,0,0,0,0.0168788,0,0,0
0,0,0,0,0.0172398,0,0,0
0,0,0,0,0.0175971,0,0,0
0,0,0,0,0.0179506,0,0,0
0,0,0,0,0.0183002,0,0,0
0,0,0,0,0.018646,0,0,0
0,0,0,0,0.0189879,0,0,0
0,0,0,0,0.0193259,0,0,0
0,0,0,0,0.0196599,0,0,0
0,0,0,0,0.0199899,0,0,0
0,0,0,0,0.0203159,0,0,0
0,0,0,0,0.0206378,0,0,0
0,0,0,0,0.0209556,0,0,0
0,0,0,0,0.0212694,0,0,0
0,0,0,0,0.021579,0,0,0
0,0,0,0,0.0218845,0,0,0
0,0,0,0,0.0221859,0,0,0
0,0,0,0,0.0224831,0,0,0
0,0,0,0,0.0227762,0,0,0
0,0,0,0,0.0230651,0,0,0
0,0,0,0,0.0233498,0,0,0
0,0,0,0,0.0236304,0,0,0
0,0,0,0,0.0239068,0,0,0
0,0,0,0,0.0241791,0,0,0
0,0,0,0,0.0244472,0,0,0
0,0,0,0,0.0247111,0,0,0
0,0,0,0,0.0249709,0,0,0
0,0,0,0,0.0252266,0,0,0
0,0,0,0,0.0254781,0,0,0
0,0,0,0,0.0257256,0,0,0
0,0,0,0,0.0259689,0,0,0
0,0,0,0,0.0262082,0,0,0
0,0,0,0,0.0264434,0,0,0
0,0,0,0,0.0266746,0,0,0
0,0,0,0,0.0269019,0,0,0
0,0,0,0,0.0271251,0,0,0
0,0,0,0,0.0273444,0,0,0
0,0,0,0,0.0275597,0,0,0
0,0,0,0,0.0277712,0,0,0
0,0,0,0,0.0279788,0,0,0
0,0,0,0,0.0281826,0,0,0
0,0,0,0,0.0283825,0,0,0
0,0,0,0,0.0285788,0,0,0
0,0,0,0,0.0287713,0,0,0
0,0,0,0,0.0289601,0,0,0
0,0,0,0,0.0291453,0,0,0
0,0,0,0,0.0293269,0,0,0
0,0,0,0,0.029505,0,0,0
0,0,0,0,0.0296795,0,0,0
0,0,0,0,0.0298506,0,0,0
0,0,0,0,0.0300183,0,0,0
0,0,0,0,0.0301826,0,0,0
0,0,0,0,0.0303436,0,0,0
0,0,0,0,0.0305014,0,0,0
0,0,0,0,0.0306559,0,0,0
0,0,0,0,0.0308074,0,0,0
0,0,0,0,0.0309557,0,0,0
0,0,0,0,0.031101,0,0,0
0,0,0,0,0.0312434,0,0,0
0,0,0,0,0.0313829,0,0,0
0,0,0,0,0.0315195,0,0,0
0,0,0,0,0.0316534,0,0,0
0,0,0,0,0.0317847,0,0,0
0,0,0,0,0.0319133,0,0,0
0,0,0,0,0.0320394,0,0,0
0,0,0,0,0.0321631,0,0,0
0,0,0,0,0.0322844,0,0,0
0,0,0,0,0.0324035,0,0,0
0,0,0,0,0.0325205,0,0,0
0,0,0,0,0.0326353,0,0,0
0,0,0,0,0.0327483,0,0,0
0,0,0,0,0.0328594,0,0,0
0,0,0,0,0.0329689,0,0,0
0,0,0,0,0.0330768,0,0,0
0,0,0,0,0.0331833,0,0,0
0,0,0,0,0.0332885,0,0,0
0,0,0,0,0.0333927,0,0,0
0,0,0,0,0.033496,0,0,0
0,0,0,0,0.0335986,0,0,0
0,0,0,0,0.0337009,0,0,0
0,0,0,0,0.0338029,0,0,0
0,0,0,0,0.0339051,0,0,0
0,0,0,0,0.0340077,0,0,0
0,0,0,0,0.0341111,0,0,0
0,0,0,0,0.0342158,0,0,0
0,0,0,0,0.0343222,0,0,0
0,0,0,0,0.034431,0,0,0
0,0,0,0,0.0345427,0,0,0
0,0,0,0,0.0346582,0,0,0
0,0,0,0,0.0347784,0,0,0
0,0,0,0,0.0349044,0,0,0
0,0,0,0,0.0350376,0,0,0
0,0,0,0,0.0351797,0,0,0
0,0,0,0,0.0353327,0,0,0
0,0,0,0,0.0354993,0,0,0
0,0,0,0,0.0356829,0,0,0
0,0,0,0,0.0358879,0,0,0
0,0,0,0,0.0361201,0,0,0
0,0,0,0,0.0363875,0,0,0
0,0,0,0,0.0367013,0,0,0
0,0,0,0,0.0370775,0,0,0
0,0,0,0,0.0375401,0,0,0
0,0,0,0,0.0381269,0,0,0
0,0,0,0,0.0389001,0,0,0
0,0,0,0,0.0399707,0,0,0
0,0,0,0,0.0415533,0,0,0
0,0,0,0,0.0441105,0,0,0
0,0,0,0,0.0487694,0,0,0
0,0,0,0,0.0586614,0,0,0
0,0,0,0,-0.068765,0,0,0
0,0,0,0,-0.058868,0,0,0
0,0,0,0,-0.0526877,0,0,0
0,0,0,0,-0.0487078,0,0,0
0,0,0,0,-0.0460143,0,0,0
0,0,0,0,-0.0440986,0,0,0
0,0,0,0,-0.0426753,0,0,0
0,0,0,0,-0.0415783,0,0,0
0,0,0,0,-0.0407066,0,0,0
0,0,0,0,-0.039996,0,0,0
0,0,0,0,-0.039404,0,0,0
0,0,0,0,-0.0389017,0,0,0
0,0,0,0,-0.0384685,0,0,0
0,0,0,0,-0.0380895,0,0,0
0,0,0,0,-0.0377538,0,0,0
0,0,0,0,-0.037453,0,0,0
0,0,0,0,-0.0371807,0,0,0
0,0,0,0,-0.0369317,0,0,0
0,0,0,0,-0.0367022,0,0,0
0,0,0,0,-0.0364889,0,0,0
0,0,0,0,-0.0362892,0,0,0
0,0,0,0,-0.0361009,0,0,0
0,0,0,0,-0.0359222,0,0,0
0,0,0,0,-0.0357516,0,0,0
0,0,0,0,-0.0355879,0,0,0
0,0,0,0,-0.03543,0,0,0
0,0,0,0,-0.0352769,0,0,0
0,0,0,0,-0.0351278,0,0,0
0,0,0,0,-0.034982,0,0,0
0,0,0,0,-0.034839,0,0,0
0,0,0,0,-0.0346981,0,0,0
0,0,0,0,-0.034559,0,0,0
0,0,0,0,-0.0344211,0,0,0
0,0,0,0,-0.0342841,0,0,0
0,0,0,0,-0.0341477,0,0,0
0,0,0,0,-0.0340116,0,0,0
0,0,0,0,-0.0338754,0,0,0
0,0,0,0,-0.0337389,0,0,0
0,0,0,0,-0.033602,0,0,0
0,0,0,0,-0.0334643,0,0,0
0,0,0,0,-0.0333257,0,0,0
0,0,0,0,-0.033186,0,0,0
0,0,0,0,-0.033045,0,0,0
0,0,0,0,-0.0329027,0,0,0
0,0,0,0,-0.0327587,0,0,0
0,0,0,0,-0.0326131,0,0,0
0,0,0,0,-0.0324656,0,0,0
0,0,0,0,-0.0323162,0,0,0
0,0,0,0,-0.0321647,0,0,0
0,0,0,0,-0.032011,0,0,0
0,0,0,0,-0.0318551,0,0,0
0,0,0,0,-0.0316968,0,0,0
0,0,0,0,-0.031536,0,0,0
0,0,0,0,-0.0313727,0,0,0
0,0,0,0,-0.0312067,0,0,0
0,0,0,0,-0.0310381,0,0,0
0,0,0,0,-0.0308666,0,0,0
0,0,0,0,-0.0306923,0,0,0
0,0,0,0,-0.030515,0,0,0
0,0,0,0,-0.0303348,0,0,0
0,0,0,0,-0.0301515,0,0,0
0,0,0,0,-0.029965,0,0,0
0,0,0,0,-0.0297754,0,0,0
0,0,0,0,-0.0295826,0,0,0
0,0,0,0,-0.0293864,0,0,0
0,0,0,0,-0.0291869,0,0,0
0,0,0,0,-0.028984,0,0,0
0,0,0,0,-0.0287776,0,0,0
0,0,0,0,-0.0285678,0,0,0
0,0,0,0,-0.0283544,0,0,0
0,0,0,0,-0.0281375,0,0,0
0,0,0,0,-0.0279169,0,0,0
0,0,0,0,-0.0276926,0,0,0
0,0,0,0,-0.0274647,0,0,0
0,0,0,0,-0.0272331,0,0,0
0,0,0,0,-0.0269977,0,0,0
0,0,0,0,-0.0267585,0,0,0
0,0,0,0,-0.0265154,0,0,0
0,0,0,0,-0.0262686,0,0,0
0,0,0,0,-0.0260178,0,0,0
0,0,0,0,-0.0257632,0,0,0
0,0,0,0,-0.0255047,0,0,0
0,0,0,0,-0.0252422,0,0,0
0,0,0,0,-0.0249758,0,0,0
0,0,0,0,-0.0247055,0,0,0
0,0,0,0,-0.0244311,0,0,0
0,0,0,0,-0.0241528,0,0,0
0,0,0,0,-0.0238705,0,0,0
0,0,0,0,-0.0235842,0,0,0
0,0,0,0,-0.0232939,0,0,0
0,0,0,0,-0.0229996,0,0,0
0,0,0,0,-0.0227014,0,0,0
0,0,0,0,-0.0223991,0,0,0
0,0,0,0,-0.0220928,0,0,0
0,0,0,0,-0.0217826,0,0,0
0,0,0,0,-0.0214684,0,0,0
0,0,0,0,-0.0211502,0,0,0
0,0,0,0,-0.0208281,0,0,0
0,0,0,0,-0.0205021,0,0,0
0,0,0,0,-0.0201721,0,0,0
0,0,0,0,-0.0198383,0,0,0
0,0,0,0,-0.0195006,0,0,0
0,0,0,0,-0.0191592,0,0,0
0,0,0,0,-0.0188139,0,0,0
0,0,0,0,-0.0184648,0,0,0
0,0,0,0,-0.018112,0,0,0
0,0,0,0,-0.0177556,0,0,0
0,0,0,0,-0.0173954,0,0,0
0,0,0,0,-0.0170317,0,0,0
0,0,0,0,-0.0166644,0,0,0
0,0,0,0,-0.0162936,0,0,0
0,0,0,0,-0.0159193,0,0,0
0,0,0,0,-0.0155416,0,0,0
0,0,0,0,-0.0151606,0,0,0
0,0,0,0,-0.0147762,0,0,0
0,0,0,0,-0.0143886,0,0,0
0,0,0,0,-0.0139978,0,0,0
0,0,0,0,-0.013604,0,0,0
0,0,0,0,-0.013207,0,0,0
0,0,0,0,-0.0128071,0,0,0
0,0,0,0,-0.0124043,0,0,0
0,0,0,0,-0.0119987,0,0,0
0,0,0,0,-0.0115903,0,0,0
0,0,0,0,-0.0111793,0,0,0
0,0,0,0,-0.0107657,0,0,0
0,0,0,0,-0.0103495,0,0,0
0,0,0,0,-0.00993093,0,0,0
0,0,0,0,-0.00951002,0,0,0
0,0,0,0,-0.00908687,0,0,0
0,0,0,0,-0.00866156,0,0,0
0,0,0,0,-0.00823419,0,0,0
0,0,0,0,-0.00780485,0,0,0
0,0,0,0,-0.00737364,0,0,0
0,0,0,0,-0.00694065,0,0,0
0,0,0,0,-0.00650599,0,0,0
0,0,0,0,-0.00606976,0,0,0
0,0,0,0,-0.00563205,0,0,0
0,0,0,0,-0.00519298,0,0,0
0,0,0,0,-0.00475264,0,0,0
0,0,0,0,-0.00431115,0,0,0
0,0,0,0,-0.0038686,0,0,0
0,0,0,0,-0.00342511,0,0,0
0,0,0,0,-0.00298079,0,0,0
0,0,0,0,-0.00253574,0,0,0
0,0,0,0,-0.00209008,0,0,0
0,0,0,0,-0.00164391,0,0,0
0,0,0,0,-0.00119735,0,0,0
0,0,0,0,-0.000750503,0,0,0
0,0,0,0,-0.000303486,0,0,0
0,0,0,0,0.000143591,0,0,0
0,0,0,0,0.000590617,0,0,0
0,0,0,0,0.00103748,0,0,0
0,0,0,0,0.00148407,0,0,0
0,0,0,0,0.00193027,0,0,0
0,0,0,0,0.00237597,0,0,0
0,0,0,0,0.00282107,0,0,0
0,0,0,0,0.00326545,0,0,0
0,0,0,0,0.00370901,0,0,0
0,0,0,0,0.00415163,0,0,0
0,0,0,0,0.0045932,0,0,0
0,0,0,0,0.00503363,0,0,0
0,0,0,0,0.00547281,0,0,0
0,0,0,0,0.00591062,0,0,0
0,0,0,0,0.00634698,0,0,0
0,0,0,0,0.00678177,0,0,0
0,0,0,0,0.00721489,0,0,0
0,0,0,0,0.00764625,0,0,0
0,0,0,0,0.00807575,0,0,0
0,0,0,0,0.00850329,0,0,0
0,0,0,0,0.00892878,0,0,0
0,0,0,0,0.00935212,0,0,0
0,0,0,0,0.00977322,0,0,0
0,0,0,0,0.010192,0,0,0
0,0,0,0,0.0106084,0,0,0
0,0,0,0,0.0110222,0,0,0
0,0,0,0,0.0114335,0,0,0
0,0,0,0,0.0118422,0,0,0
0,0,0,0,0.0122481,0,0,0
0,0,0,0,0.0126511,0,0,0
0,0,0,0,0.0130513,0,0,0
0,0,0,0,0.0134486,0,0,0
0,0,0,0,0.0138427,0,0,0
0,0,0,0,0.0142338,0,0,0
0,0,0,0,0.0146218,0,0,0
0,0,0,0,0.0150065,0,0,0
0,0,0,0,0.0153879,0,0,0
0,0,0,0,0.015766,0,0,0
0,0,0,0,0.0161406,0,0,0
0,0,0,0,0.0165119,0,0,0
0,0,0,0,0.0168796,0,0,0
0,0,0,0,0.0172438,0,0,0
0,0,0,0,0.0176043,0,0,0
0,0,0,0,0.0179613,0,0,0
0,0,0,0,0.0183146,0,0,0
0,0,0,0,0.0186641,0,0,0
0,0,0,0,0.0190099,0,0,0
0,0,0,0,0.0193519,0,0,0
0,0,0,0,0.0196902,0,0,0
0,0,0,0,0.0200245,0,0,0
0,0,0,0,0.0203551,0,0,0
0,0,0,0,0.0206817,0,0,0
0,0,0,0,0.0210044,0,0,0
0,0,0,0,0.0213232,0,0,0
0,0,0,0,0.0216381,0,0,0
0,0,0,0,0.021949,0,0,0
0,0,0,0,0.0222559,0,0,0
0,0,0,0,0.0225589,0,0,0
0,0,0,0,0.0228579,0,0,0
0,0,0,0,0.023153,0,0,0
0,0,0,0,0.023444,0,0,0
0,0,0,0,0.0237311,0,0,0
0,0,0,0,0.0240142,0,0,0
0,0,0,0,0.0242934,0,0,0
0,0,0,0,0.0245685,0,0,0
0,0,0,0,0.0248398,0,0,0
0,0,0,0,0.025107,0,0,0
0,0,0,0,0.0253704,0,0,0
0,0,0,0,0.0256299,0,0,0
0,0,0,0,0.0258854,0,0,0
0,0,0,0,0.0261371,0,0,0
0,0,0,0,0.026385,0,0,0
0,0,0,0,0.026629,0,0,0
0,0,0,0,0.0268692,0,0,0
0,0,0,0,0.0271057,0,0,0
0,0,0,0,0.0273384,0,0,0
0,0,0,0,0.0275674,0,0,0
0,0,0,0,0.0277927,0,0,0
0,0,0,0,0.0280144,0,0,0
0,0,0,0,0.0282325,0,0,0
0,0,0,0,0.0284471,0,0,0
0,0,0,0,0.0286581,0,0,0
0,0,0,0,0.0288657,0,0,0
0,0,0,0,0.0290698,0,0,0
0,0,0,0,0.0292706,0,0,0
0,0,0,0,0.029468,0,0,0
0,0,0,0,0.0296622,0,0,0
0,0,0,0,0.0298531,0,0,0
0,0,0,0,0.0300409,0,0,0
0,0,0,0,0.0302255,0,0,0
0,0,0,0,0.0304071,0,0,0
0,0,0,0,0.0305858,0,0,0
0,0,0,0,0.0307615,0,0,0
0,0,0,0,0.0309344,0,0,0
0,0,0,0,0.0311045,0,0,0
0,0,0,0,0.0312719,0,0,0
0,0,0,0,0.0314367,0,0,0
0,0,0,0,0.031599,0,0,0
0,0,0,0,0.0317589,0,0,0
0,0,0,0,0.0319163,0,0,0
0,0,0,0,0.0320716,0,0,0
0,0,0,0,0.0322247,0,0,0
0,0,0,0,0.0323757,0,0,0
0,0,0,0,0.0325248,0,0,0
0,0,0,0,0.0326721,0,0,0
0,0,0,0,0.0328177,0,0,0
0,0,0,0,0.0329617,0,0,0
0,0,0,0,0.0331044,0,0,0
0,0,0,0,0.0332458,0,0,0
0,0,0,0,0.0333861,0,0,0
0,0,0,0,0.0335255,0,0,0
0,0,0,0,0.0336642,0,0,0
0,0,0,0,0.0338024,0,0,0
0,0,0,0,0.0339404,0,0,0
0,0,0,0,0.0340783,0,0,0
0,0,0,0,0.0342166,0,0,0
0,0,0,0,0.0343554,0,0,0
0,0,0,0,0.0344951,0,0,0
0,0,0,0,0.0346361,0,0,0
0,0,0,0,0.0347788,0,0,0
0,0,0,0,0.0349237,0,0,0
0,0,0,0,0.0350714,0,0,0
0,0,0,0,0.0352224,0,0,0
0,0,0,0,0.0353774,0,0,0
0,0,0,0,0.0355373,0,0,0
0,0,0,0,0.0357029,0,0,0
0,0,0,0,0.0358755,0,0,0
0,0,0,0,0.0360561,0,0,0
0,0,0,0,0.0362464,0,0,0
0,0,0,0,0.0364481,0,0,0
0,0,0,0,0.0366634,0,0,0
0,0,0,0,0.0368949,0,0,0
0,0,0,0,0.0371458,0,0,0
0,0,0,0,0.0374202,0,0,0
0,0,0,0,0.037723,0,0,0
0,0,0,0,0.0380607,0,0,0
0,0,0,0,0.0384417,0,0,0
0,0,0,0,0.0388769,0,0,0
0,0,0,0,0.0393813,0,0,0
0,0,0,0,0.0399753,0,0,0
0,0,0,0,0.040688,0,0,0
0,0,0,0,0.0415618,0,0,0
0,0,0,0,0.0426608,0,0,0
0,0,0,0,0.0440862,0,0,0
0,0,0,0,0.046004,0,0,0
0,0,0,0,0.0486995,0,0,0
0,0,0,0,0.0526815,0,0,0
0,0,0,0,0.0588638,0,0,0
0,0,0,0,0.0687629,0,0,0
0,0,0,0,-0.0736343,0,0,0
0,0,0,0,-0.0652477,0,0,0
0,0,0,0,-0.0590615,0,0,0
0,0,0,0,-0.0545718,0,0,0
0,0,0,0,-0.0512749,0,0,0
0,0,0,0,-0.0487984,0,0,0
0,0,0,0,-0.0468902,0,0,0
0,0,0,0,-0.045383,0,0,0
0,0,0,0,-0.0441653,0,0,0
0,0,0,0,-0.0431617,0,0,0
0,0,0,0,-0.0423195,0,0,0
0,0,0,0,-0.0416018,0,0,0
0,0,0,0,-0.0409814,0,0,0
0,0,0,0,-0.0404385,0,0,0
0,0,0,0,-0.039958,0,0,0
0,0,0,0,-0.0395284,0,0,0
0,0,0,0,-0.0391408,0,0,0
0,0,0,0,-0.038788,0,0,0
0,0,0,0,-0.0384644,0,0,0
0,0,0,0,-0.0381655,0,0,0
0,0,0,0,-0.0378874,0,0,0
0,0,0,0,-0.0376271,0,0,0
0,0,0,0,-0.0373819,0,0,0
0,0,0,0,-0.0371499,0,0,0
0,0,0,0,-0.036929,0,0,0
0,0,0,0,-0.0367177,0,0,0
0,0,0,0,-0.0365148,0,0,0
0,0,0,0,-0.0363189,0,0,0
0,0,0,0,-0.0361292,0,0,0
0,0,0,0,-0.0359448,0,0,0
0,0,0,0,-0.0357648,0,0,0
0,0,0,0,-0.0355887,0,0,0
0,0,0,0,-0.0354157,0,0,0
0,0,0,0,-0.0352454,0,0,0
0,0,0,0,-0.0350772,0,0,0
0,0,0,0,-0.0349108,0,0,0
0,0,0,0,-0.0347457,0,0,0
0,0,0,0,-0.0345816,0,0,0
0,0,0,0,-0.0344181,0,0,0
0,0,0,0,-0.034255,0,0,0
0,0,0,0,-0.034092,0,0,0
0,0,0,0,-0.0339289,0,0,0
0,0,0,0,-0.0337654,0,0,0
0,0,0,0,-0.0336013,0,0,0
0,0,0,0,-0.0334364,0,0,0
0,0,0,0,-0.0332705,0,0,0
0,0,0,0,-0.0331035,0,0,0
0,0,0,0,-0.0329352,0,0,0
0,0,0,0,-0.0327654,0,0,0
0,0,0,0,-0.0325941,0,0,0
0,0,0,0,-0.032421,0,0,0
0,0,0,0,-0.0322461,0,0,0
0,0,0,0,-0.0320692,0,0,0
0,0,0,0,-0.0318902,0,0,0
0,0,0,0,-0.0317091,0,0,0
0,0,0,0,-0.0315257,0,0,0
0,0,0,0,-0.0313399,0,0,0
0,0,0,0,-0.0311516,0,0,0
0,0,0,0,-0.0309608,0,0,0
0,0,0,0,-0.0307674,0,0,0
0,0,0,0,-0.0305713,0,0,0
0,0,0,0,-0.0303723,0,0,0
0,0,0,0,-0.0301705,0,0,0
0,0,0,0,-0.0299658,0,0,0
0,0,0,0,-0.0297581,0,0,0
0,0,0,0,-0.0295474,0,0,0
0,0,0,0,-0.0293335,0,0,0
0,0,0,0,-0.0291165,0,0,0
0,0,0,0,-0.0288962,0,0,0
0,0,0,0,-0.0286727,0,0,0
0,0,0,0,-0.0284458,0,0,0
0,0,0,0,-0.0282156,0,0,0
0,0,0,0,-0.027982,0,0,0
0,0,0,0,-0.0277449,0,0,0
0,0,0,0,-0.0275043,0,0,0
0,0,0,0,-0.0272602,0,0,0
0,0,0,0,-0.0270125,0,0,0
0,0,0,0,-0.0267613,0,0,0
0,0,0,0,-0.0265063,0,0,0
0,0,0,0,-0.0262478,0,0,0
0,0,0,0,-0.0259855,0,0,0
0,0,0,0,-0.0257196,0,0,0
0,0,0,0,-0.0254499,0,0,0
0,0,0,0,-0.0251764,0,0,0
0,0,0,0,-0.0248992,0,0,0
